YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2017,4,30,6.68,7.65,0.63,336.21,125.7,142.85,16.47,0.35,1.75,1.79
2017,5,1,7.08,7.8,0.66,340.1,131.43,144.11,17.06,0.36,1.81,2.62
2017,5,2,5.51,7.86,0.52,342.69,102.99,146.85,13.95,0.3,1.51,1.75
2017,5,3,6.74,7.78,0.63,338.79,126.41,145.12,16.45,0.35,1.77,1.55
2017,5,4,7.16,7.72,0.66,353.55,133.41,143.7,17.16,0.38,1.88,1.45
2017,5,5,6.79,7.52,0.63,379.7,126.73,139.69,16.16,0.38,1.92,2.34
2017,5,6,7.12,7.5,0.66,355.3,132.07,138.86,16.59,0.38,1.89,3.48
2017,5,7,7.66,7.93,0.71,321.74,141.79,146.66,18.13,0.43,2.16,2.69
2017,5,8,8.15,8.31,0.75,302.92,149.04,151.95,19.22,0.46,2.34,3.87
2017,5,9,8.2,8.41,0.75,306.95,147.91,151.66,19.06,0.45,2.23,2.19
2017,5,10,5.47,7.37,0.5,373.93,102.25,135.02,13.12,0.32,1.59,2.19
2017,5,11,5.06,6.6,0.46,391.34,94.4,121.09,11.24,0.27,1.35,3.11
2017,5,12,6.81,7.21,0.62,368.17,126.01,132.98,15.62,0.39,1.96,2.88
2017,5,13,7.23,7.94,0.66,352.25,134.67,147.0,17.37,0.45,2.26,1.67
2017,5,14,6.85,7.76,0.62,351.41,127.3,142.85,16.25,0.41,2.07,1.71
2017,5,15,6.53,8.12,0.59,339.65,121.63,149.88,15.83,0.37,1.84,1.72
2017,5,16,8.27,8.44,0.74,313.04,150.7,153.6,19.37,0.45,2.23,2.27
2017,5,17,7.99,8.27,0.72,329.26,146.8,151.71,18.88,0.43,2.14,1.73
2017,5,18,6.58,7.94,0.59,362.73,122.66,146.48,15.8,0.39,1.96,2.09
2017,5,19,7.41,7.95,0.66,353.59,138.96,148.09,17.83,0.41,2.05,3.37
2017,5,20,7.82,8.38,0.7,335.26,146.88,157.02,19.2,0.45,2.24,2.62
2017,5,21,8.45,8.66,0.75,308.35,153.77,157.21,19.91,0.47,2.36,2.84
2017,5,22,7.14,8.22,0.63,343.5,132.3,151.07,17.12,0.42,2.12,1.7
2017,5,23,4.55,8.12,0.41,365.3,86.95,150.67,11.75,0.27,1.37,1.75
2017,5,24,8.21,8.31,0.73,339.97,151.16,152.71,19.33,0.41,2.07,1.65
2017,5,25,8.15,8.37,0.72,346.8,151.17,154.89,19.48,0.43,2.13,2.1
2017,5,26,7.82,8.29,0.69,347.72,144.25,152.66,18.47,0.41,2.02,2.1
2017,5,27,7.15,8.31,0.63,360.3,135.03,155.46,17.79,0.42,2.12,2.99
2017,5,28,8.3,8.54,0.73,337.73,151.7,155.7,19.55,0.45,2.22,3.16
2017,5,29,8.35,8.54,0.73,337.75,151.05,154.35,19.45,0.47,2.38,3.73
2017,5,30,7.9,8.27,0.7,357.76,148.2,154.76,19.15,0.44,2.2,2.38
2017,5,31,6.69,7.93,0.59,386.65,127.01,149.51,16.52,0.38,1.91,1.64
2017,6,1,7.81,8.14,0.69,384.13,148.57,154.54,19.18,0.42,2.12,1.83
2017,6,2,6.01,8.01,0.52,388.32,114.93,150.94,15.04,0.35,1.77,1.55
2017,6,3,8.24,8.46,0.72,363.12,154.37,158.02,20.0,0.48,2.47,1.67
2017,6,4,5.04,8.21,0.44,383.54,96.89,154.41,12.92,0.34,1.68,1.56
2017,6,5,3.83,7.83,0.34,378.94,74.59,147.47,9.97,0.25,1.25,2.95
2017,6,6,4.56,8.13,0.4,364.13,88.99,153.78,12.27,0.29,1.45,3.2
2017,6,7,8.26,8.59,0.72,340.72,154.43,160.05,20.05,0.47,2.33,2.99
2017,6,8,8.43,8.71,0.73,342.77,156.14,160.91,20.34,0.47,2.38,1.75
2017,6,9,7.91,8.42,0.69,372.68,149.16,158.23,19.45,0.47,2.34,2.45
2017,6,10,8.33,8.5,0.73,354.95,155.34,157.95,20.06,0.47,2.38,1.8
2017,6,11,8.17,8.52,0.71,357.02,152.61,158.4,19.78,0.51,2.58,1.84
2017,6,12,8.41,8.64,0.73,352.48,156.08,159.82,20.19,0.51,-999.0,1.98
2017,6,13,8.48,8.75,0.73,357.88,156.4,161.05,20.32,0.5,-999.0,2.52
2017,6,14,8.56,8.66,0.74,358.16,159.2,160.74,20.59,0.52,2.62,2.2
2017,6,15,8.51,8.62,0.73,365.52,159.16,160.78,20.62,0.52,2.62,1.94
2017,6,16,7.95,8.38,0.69,375.19,150.16,157.19,19.41,0.48,2.48,1.9
2017,6,17,8.04,8.39,0.7,373.95,152.12,157.95,19.71,0.49,2.48,2.68
2017,6,18,8.1,8.4,0.7,372.0,151.72,156.71,19.55,0.48,2.42,2.42
2017,6,19,8.02,8.48,0.7,379.36,151.34,159.01,19.73,0.48,-999.0,2.82
2017,6,20,8.39,8.61,0.73,374.0,157.64,161.39,20.49,0.5,-999.0,1.71
2017,6,21,7.27,8.11,0.63,390.61,138.3,153.07,17.77,0.44,2.22,1.46
2017,6,22,7.01,8.06,0.61,390.66,134.05,152.83,17.37,0.42,2.13,1.67
2017,6,23,7.71,8.32,0.66,387.33,146.13,156.79,18.9,0.46,2.31,1.82
2017,6,24,8.1,8.37,0.7,379.11,152.74,157.22,19.78,0.48,2.48,1.68
2017,6,25,8.3,8.5,0.72,371.24,153.65,156.92,19.73,0.48,2.45,1.58
2017,6,26,8.12,8.34,0.7,394.73,150.65,154.11,19.3,0.49,2.52,1.46
2017,6,27,6.13,7.81,0.53,443.03,117.51,147.8,15.22,0.41,2.04,3.77
2017,6,28,6.35,7.96,0.55,421.25,119.2,147.81,15.35,0.4,2.0,3.09
2017,6,29,8.18,8.39,0.71,375.03,152.63,156.02,19.68,0.52,2.66,2.12
2017,6,30,6.11,7.89,0.53,400.87,115.77,147.45,15.07,0.4,2.01,3.34
2017,7,1,6.67,8.28,0.58,380.52,126.64,156.31,16.67,0.45,2.3,3.72
2017,7,2,6.87,8.52,0.6,372.63,129.71,159.77,17.12,0.46,2.35,4.38
2017,7,3,7.02,8.54,0.61,372.73,132.98,160.47,17.61,0.42,2.11,3.66
2017,7,4,8.3,8.62,0.73,359.54,154.25,159.55,20.02,0.49,2.51,1.82
2017,7,5,8.31,8.61,0.73,378.66,154.12,159.37,20.06,0.52,2.62,3.06
2017,7,6,8.28,8.6,0.73,386.61,153.89,159.47,20.02,0.52,2.66,3.12
2017,7,7,8.45,8.61,0.74,365.71,155.16,157.7,19.96,0.52,2.7,2.88
2017,7,8,8.19,8.5,0.72,378.82,152.51,157.59,19.73,0.52,2.65,2.27
2017,7,9,8.05,8.26,0.7,384.4,150.71,154.39,19.38,0.51,2.59,2.24
2017,7,10,7.91,8.21,0.7,393.54,147.89,153.23,18.97,0.5,2.55,1.74
2017,7,11,7.26,7.99,0.64,413.08,135.62,148.23,17.32,0.47,2.41,1.76
2017,7,12,7.99,8.11,0.7,389.98,148.24,150.18,18.82,0.49,2.55,2.62
2017,7,13,8.04,8.45,0.71,385.51,150.34,157.34,19.59,0.53,2.73,2.78
2017,7,14,7.96,8.2,0.7,379.55,150.27,154.29,19.43,0.52,2.68,3.12
2017,7,15,8.03,8.31,0.71,371.76,150.9,155.69,19.57,0.52,2.71,3.84
2017,7,16,7.3,8.12,0.65,377.97,136.7,151.16,17.73,0.45,2.3,4.12
2017,7,17,7.8,8.18,0.7,370.61,146.68,153.37,18.87,0.47,2.38,2.2
2017,7,18,7.92,8.14,0.7,375.5,148.8,152.74,19.13,0.48,2.46,2.23
2017,7,19,7.6,7.92,0.68,395.52,143.69,149.12,18.4,0.48,2.46,2.59
2017,7,20,7.29,7.72,0.66,412.97,137.52,144.74,17.54,0.45,2.26,1.82
2017,7,21,5.65,7.4,0.51,430.35,107.76,139.44,13.66,0.35,1.75,1.8
2017,7,22,5.26,7.21,0.47,447.5,100.79,135.46,12.56,0.34,1.71,2.32
2017,7,23,5.83,6.95,0.52,444.32,110.88,130.71,13.61,0.36,1.81,2.82
2017,7,24,6.25,7.07,0.56,415.7,119.77,134.3,14.94,0.38,1.91,3.97
2017,7,25,7.39,8.09,0.67,379.44,140.85,153.7,18.42,0.46,2.32,3.48
2017,7,26,7.41,8.01,0.67,375.23,140.75,151.6,18.33,0.46,2.34,3.12
2017,7,27,7.36,7.96,0.67,371.58,138.88,149.67,18.0,0.44,2.23,2.95
2017,7,28,7.79,8.13,0.71,383.75,146.76,152.84,19.11,0.48,2.44,1.58
2017,7,29,7.94,8.06,0.73,383.8,148.19,150.35,19.04,0.48,2.41,2.14
2017,7,30,7.16,7.77,0.66,428.43,136.8,147.74,17.86,0.47,2.4,2.98
2017,7,31,6.93,7.69,0.64,429.95,132.3,145.98,17.16,0.45,2.29,3.44
2017,8,1,7.63,7.85,0.7,408.88,143.8,148.13,18.46,0.48,2.45,3.22
2017,8,2,7.88,8.09,0.73,391.39,145.06,149.01,18.66,0.48,2.48,2.7
2017,8,3,7.62,7.79,0.71,393.02,141.75,145.0,18.09,0.46,2.38,2.45
2017,8,4,7.66,7.74,0.71,395.77,141.71,143.38,18.01,0.45,2.32,1.73
2017,8,5,7.41,7.52,0.7,397.79,137.91,139.98,17.42,0.43,2.2,2.04
2017,8,6,6.92,7.17,0.65,406.8,128.97,133.68,16.06,0.38,1.94,2.09
2017,8,7,6.8,7.31,0.64,410.72,129.11,138.42,16.45,0.41,2.1,1.62
2017,8,8,6.66,7.42,0.62,434.97,125.12,138.76,16.02,0.41,2.12,1.91
2017,8,9,6.55,7.39,0.62,423.3,122.48,137.66,15.76,0.41,2.15,2.34
2017,8,10,5.18,6.95,0.49,413.76,99.7,132.22,12.9,0.34,1.73,3.91
2017,8,11,6.21,7.32,0.59,389.34,118.43,139.42,15.41,0.41,2.06,3.62
2017,8,12,4.96,7.14,0.48,390.19,96.35,136.9,12.66,0.33,1.63,3.08
2017,8,13,5.69,6.99,0.55,387.5,109.95,134.34,14.13,0.36,1.82,1.65
2017,8,14,6.93,7.06,0.67,407.95,132.33,135.02,16.79,0.41,2.12,2.45
2017,8,15,5.8,6.96,0.56,417.27,110.01,131.8,14.13,0.38,1.95,2.07
2017,8,16,7.13,7.32,0.7,407.34,135.45,139.39,17.38,0.45,2.31,2.7
2017,8,17,6.84,7.28,0.67,394.46,128.64,137.26,16.49,0.41,2.12,2.13
2017,8,18,7.01,7.28,0.69,398.8,132.86,137.98,17.05,0.42,2.15,1.52
2017,8,19,7.09,7.31,0.7,387.73,133.89,138.26,17.16,0.42,2.15,2.6
2017,8,20,6.86,7.04,0.68,373.2,129.09,132.56,16.34,0.39,1.99,3.08
2017,8,21,6.79,7.17,0.67,367.52,126.26,133.23,16.14,0.39,1.96,3.34
2017,8,22,7.18,7.39,0.72,366.52,133.51,137.34,17.18,0.42,2.16,1.6
2017,8,23,7.11,7.44,0.71,367.39,131.12,137.05,16.89,0.42,2.16,1.91
2017,8,24,6.93,7.15,0.7,372.41,126.92,130.83,16.09,0.39,1.97,2.52
2017,8,25,6.95,7.2,0.7,384.13,128.91,133.68,16.51,0.4,2.01,4.02
2017,8,26,7.05,7.17,0.72,379.91,130.91,133.49,16.7,0.41,2.06,3.12
2017,8,27,6.97,7.1,0.71,370.44,127.79,130.5,16.17,0.4,2.01,2.37
2017,8,28,6.95,7.1,0.72,371.65,127.66,131.03,16.2,0.4,2.01,2.03
2017,8,29,6.67,6.88,0.69,387.52,125.91,130.07,16.06,0.4,2.04,1.84
2017,8,30,6.58,6.79,0.69,400.34,124.3,128.69,15.84,0.38,1.95,2.27
2017,8,31,5.56,6.59,0.58,403.71,104.63,123.62,13.41,0.34,1.71,2.48
2017,9,1,5.47,6.12,0.58,418.45,102.88,114.97,12.76,0.29,1.47,1.25
2017,9,2,4.78,6.26,0.51,396.64,92.24,118.98,11.91,0.3,1.49,4.14
2017,9,3,6.18,6.9,0.66,360.44,113.96,126.59,14.62,0.34,1.7,2.8
2017,9,4,5.96,6.55,0.64,366.23,110.22,120.47,13.94,0.32,1.62,2.52
2017,9,5,5.92,6.58,0.64,376.32,111.43,123.37,14.29,0.32,1.6,1.84
2017,9,6,5.98,6.57,0.65,374.88,112.55,123.37,14.37,0.34,1.71,1.63
2017,9,7,3.25,6.35,0.35,402.49,63.72,121.52,8.92,0.23,1.16,0.97
2017,9,8,5.27,6.19,0.58,371.48,98.38,115.18,12.37,0.28,1.41,2.05
2017,9,9,5.62,6.0,0.62,377.56,101.85,108.72,12.48,0.27,1.34,2.72
2017,9,10,1.67,5.5,0.19,384.59,32.77,100.81,4.34,0.09,0.48,5.52
2017,9,11,4.92,6.51,0.55,354.66,91.7,121.21,11.92,0.23,1.19,4.52
2017,9,12,6.45,6.62,0.73,352.77,119.04,122.84,15.18,0.35,1.77,1.98
2017,9,13,5.83,6.39,0.66,365.4,109.5,120.15,14.06,0.31,1.58,2.41
2017,9,14,6.24,6.42,0.71,359.68,115.55,119.35,14.69,0.34,1.7,2.59
2017,9,15,6.26,6.31,0.72,358.91,115.38,116.99,14.52,0.34,1.73,2.01
2017,9,16,3.21,5.79,0.37,402.62,61.52,108.09,8.09,0.2,1.03,2.84
2017,9,17,5.19,6.08,0.6,372.24,98.06,115.46,12.62,0.3,1.55,2.76
2017,9,18,5.57,5.98,0.65,369.52,104.98,113.09,13.25,0.3,1.53,2.04
2017,9,19,4.95,6.17,0.59,354.7,92.71,115.69,12.05,0.28,1.41,3.73
2017,9,20,4.87,6.07,0.58,356.02,90.4,112.47,11.66,0.26,1.3,3.34
2017,9,21,5.92,6.1,0.71,339.69,109.68,113.55,13.83,0.29,1.46,1.34
2017,9,22,5.56,5.76,0.67,355.13,102.2,106.41,12.69,0.28,1.41,1.29
2017,9,23,3.33,5.4,0.41,387.79,63.84,102.16,8.41,0.2,1.02,2.39
2017,9,24,4.85,5.55,0.59,367.71,90.56,103.75,11.37,0.24,1.25,3.02
2017,9,25,5.69,5.83,0.7,335.78,103.88,107.0,12.91,0.27,1.32,1.66
2017,9,26,4.69,5.55,0.58,353.57,86.76,102.05,11.02,0.23,1.22,1.97
2017,9,27,4.34,5.57,0.54,367.62,82.09,104.59,10.59,0.22,1.12,1.59
2017,9,28,5.12,5.63,0.64,343.8,95.14,104.77,11.96,0.25,1.26,1.75
2017,9,29,5.32,5.58,0.67,330.69,97.39,102.7,12.07,0.25,1.25,1.51
2017,9,30,5.45,5.54,0.7,329.76,99.56,101.9,12.3,0.25,1.24,1.46
2017,10,1,4.72,5.35,0.61,348.62,87.77,99.38,11.08,0.23,1.13,1.85
2017,10,2,2.93,5.12,0.38,361.37,56.22,96.05,7.55,0.16,0.77,1.45
2017,10,3,4.08,5.2,0.53,354.02,76.9,97.95,9.79,0.18,0.88,1.55
2017,10,4,1.82,5.1,0.24,380.01,36.41,97.77,5.23,0.12,0.59,2.3
2017,10,5,3.14,5.05,0.41,365.94,61.12,96.55,8.07,0.18,0.91,2.95
2017,10,6,4.54,5.31,0.61,351.02,85.95,100.34,10.96,0.24,1.23,3.26
2017,10,7,4.15,5.26,0.56,345.08,77.04,97.57,9.8,0.22,1.12,3.02
2017,10,8,4.96,5.32,0.68,324.39,91.13,98.38,11.35,0.23,1.13,1.55
2017,10,9,5.08,5.3,0.7,326.06,93.18,97.98,11.62,0.23,1.15,1.62
2017,10,10,4.8,5.23,0.66,330.69,88.71,97.3,11.11,0.21,1.05,1.38
2017,10,11,4.97,5.13,0.7,327.8,91.7,95.66,11.3,0.21,1.06,1.43
2017,10,12,4.94,5.12,0.7,325.61,90.91,95.18,11.21,0.21,1.05,1.39
2017,10,13,4.88,5.05,0.7,321.46,88.39,92.16,10.86,0.22,1.09,1.23
2017,10,14,4.64,4.97,0.66,325.2,84.51,91.06,10.46,0.21,1.06,1.32
2017,10,15,4.73,5.0,0.69,321.95,86.04,91.62,10.62,0.23,1.13,2.01
2017,10,16,4.79,5.01,0.7,325.62,87.21,91.96,10.77,0.23,1.15,2.24
2017,10,17,4.78,4.91,0.7,315.08,86.46,89.88,10.57,0.23,1.15,1.88
2017,10,18,4.62,4.77,0.69,324.73,83.43,86.86,10.18,0.21,1.05,1.73
2017,10,19,4.28,4.61,0.65,339.68,78.06,84.74,9.52,0.19,0.96,2.18
2017,10,20,1.46,4.02,0.22,371.85,28.02,74.81,3.77,0.07,0.37,1.32
2017,10,21,2.32,4.19,0.36,365.98,44.12,79.08,5.7,0.1,0.52,1.8
2017,10,22,3.41,4.36,0.52,353.36,64.15,82.81,8.11,0.16,0.81,2.23
2017,10,23,2.92,4.53,0.45,347.92,54.74,85.12,7.25,0.15,0.73,4.9
2017,10,24,2.92,4.55,0.46,345.95,54.37,84.95,7.15,0.14,0.69,4.41
2017,10,25,4.19,4.57,0.66,320.4,75.62,83.16,9.3,0.16,0.82,2.95
2017,10,26,4.34,4.49,0.7,303.66,78.38,81.75,9.49,0.16,0.8,1.56
2017,10,27,4.38,4.51,0.71,315.26,78.23,81.34,9.51,0.16,0.79,2.59
2017,10,28,3.15,4.14,0.52,348.05,58.12,76.52,7.34,0.14,0.68,3.88
2017,10,29,3.9,4.31,0.64,334.75,71.08,79.07,8.77,0.15,0.75,2.96
2017,10,30,4.0,4.31,0.66,310.34,72.57,79.1,8.88,0.15,0.74,2.05
2017,10,31,3.96,4.09,0.66,319.2,72.53,75.91,8.71,0.15,0.73,1.02
2017,11,1,3.43,3.98,0.59,326.82,62.78,73.35,7.62,0.12,0.61,1.27
2017,11,2,3.94,4.03,0.68,316.23,70.7,73.05,8.41,0.13,0.67,1.66
2017,11,3,4.03,4.11,0.7,308.29,72.01,74.39,8.62,0.15,0.72,1.8
2017,11,4,3.79,3.95,0.66,320.42,67.87,71.54,8.17,0.15,0.73,1.76
2017,11,5,3.2,3.6,0.56,332.98,58.27,66.09,7.07,0.12,0.57,2.04
2017,11,6,1.74,3.89,0.31,332.42,32.16,72.11,4.33,0.06,0.33,3.03
2017,11,7,2.76,3.82,0.49,306.23,49.38,68.92,6.19,0.08,0.4,3.53
2017,11,8,3.73,3.87,0.68,296.51,66.3,69.41,7.92,0.1,0.52,1.79
2017,11,9,3.56,3.75,0.65,304.6,63.99,68.09,7.67,0.1,0.52,2.05
2017,11,10,1.49,3.61,0.27,334.34,28.34,66.66,4.04,0.05,0.28,2.65
2017,11,11,2.12,3.61,0.39,331.2,39.06,66.73,5.13,0.08,0.38,4.47
2017,11,12,1.12,3.63,0.21,338.3,21.61,68.67,3.05,0.05,0.23,3.99
2017,11,13,1.27,3.63,0.24,323.12,23.7,67.39,3.25,0.05,0.27,4.01
2017,11,14,0.98,3.46,0.19,330.72,19.19,62.5,2.73,0.04,0.2,4.92
2017,11,15,0.81,3.35,0.16,343.36,15.87,61.67,2.33,0.03,0.16,4.86
2017,11,16,1.18,3.48,0.23,348.18,22.44,65.16,3.14,0.05,0.23,3.3
2017,11,17,2.45,3.4,0.48,318.06,44.27,61.96,5.57,0.08,0.4,3.23
2017,11,18,2.28,3.41,0.45,314.33,41.39,62.45,5.3,0.08,0.4,2.95
2017,11,19,2.67,3.53,0.53,305.98,48.38,64.35,6.05,0.09,0.42,3.11
2017,11,20,3.04,3.46,0.61,294.95,55.15,63.27,6.67,0.09,0.47,2.55
2017,11,21,3.49,3.58,0.71,273.1,61.58,64.09,7.2,0.1,0.5,1.52
2017,11,22,3.1,3.55,0.63,286.07,54.77,63.32,6.62,0.09,0.48,1.8
2017,11,23,1.97,3.1,0.41,320.22,36.09,55.73,4.73,0.08,0.38,1.41
2017,11,24,3.28,3.35,0.68,282.17,57.66,59.55,6.7,0.09,0.43,1.31
2017,11,25,3.08,3.32,0.64,298.68,55.6,60.77,6.66,0.1,0.52,1.84
2017,11,26,0.76,3.14,0.16,340.4,14.48,58.85,2.13,0.03,0.16,3.2
2017,11,27,1.74,3.28,0.37,310.88,31.32,59.43,4.22,0.05,0.27,4.53
2017,11,28,3.33,3.34,0.71,276.2,58.75,59.87,6.76,0.08,0.41,1.78
2017,11,29,2.73,2.96,0.59,317.77,49.46,54.68,5.88,0.08,0.37,4.38
2017,11,30,1.2,2.84,0.26,341.24,22.64,52.8,3.12,0.05,0.23,2.95
2017,12,1,2.25,3.15,0.48,301.81,40.43,56.95,5.12,0.06,0.3,2.18
2017,12,2,1.68,3.14,0.37,283.43,30.04,56.16,3.91,0.05,0.24,3.92
2017,12,3,2.75,3.13,0.6,274.2,48.14,55.62,5.76,0.06,0.3,3.77
2017,12,4,2.16,3.1,0.48,301.05,38.5,55.55,4.83,0.05,0.26,4.1
2017,12,5,1.55,3.12,0.34,322.05,28.36,56.87,3.89,0.05,0.25,2.27
2017,12,6,2.78,3.16,0.62,279.83,49.63,57.05,5.87,0.08,0.39,0.96
2017,12,7,2.93,3.17,0.66,264.63,51.46,56.36,6.03,0.08,0.39,1.71
2017,12,8,3.07,3.06,0.69,266.65,54.15,54.99,6.2,0.07,0.37,1.81
2017,12,9,1.28,2.99,0.29,316.43,23.61,55.13,3.27,0.05,0.23,2.6
2017,12,10,2.22,2.98,0.5,299.39,40.38,54.56,4.94,0.05,0.29,1.84
2017,12,11,2.25,2.99,0.51,295.55,40.28,54.08,5.05,0.06,0.3,5.2
2017,12,12,2.27,2.89,0.52,302.23,40.66,52.17,5.04,0.06,0.29,2.38
2017,12,13,1.38,2.82,0.31,314.66,25.72,51.94,3.53,0.04,0.21,2.23
2017,12,14,2.95,3.1,0.67,263.15,51.22,54.88,5.86,0.06,-999.0,2.14
2017,12,15,2.97,3.04,0.68,287.08,52.99,55.17,6.13,0.08,0.4,2.84
2017,12,16,0.83,2.84,0.19,325.31,15.73,52.17,2.29,0.03,0.16,2.19
2017,12,17,1.79,2.99,0.41,293.09,31.88,53.69,4.05,0.05,0.23,3.92
2017,12,18,1.83,2.98,0.42,298.66,32.5,53.26,4.12,0.05,0.22,3.21
2017,12,19,1.6,2.95,0.37,301.22,29.37,53.62,3.94,0.05,0.23,1.08
2017,12,20,2.73,2.98,0.62,279.53,48.14,53.1,5.6,0.05,0.27,1.19
2017,12,21,1.43,2.92,0.33,318.25,26.24,52.7,3.49,0.04,0.19,2.23
2017,12,22,1.96,2.93,0.45,299.02,35.42,53.19,4.51,0.05,0.27,3.77
2017,12,23,2.13,3.03,0.49,301.83,38.71,55.34,4.79,0.05,0.28,3.36
2017,12,24,2.85,3.03,0.66,274.78,51.43,55.62,5.92,0.07,0.35,1.55
2017,12,25,3.01,3.02,0.69,265.36,53.72,54.79,6.12,0.08,0.38,1.76
2017,12,26,2.96,2.99,0.68,266.56,52.09,53.45,5.98,0.07,0.36,2.34
2017,12,27,0.96,2.84,0.22,310.34,18.36,52.23,2.65,0.03,0.16,4.77
2017,12,28,1.77,2.94,0.41,317.51,31.99,53.25,4.05,0.05,0.22,4.61
2017,12,29,2.5,3.06,0.57,320.14,45.2,55.9,5.44,0.06,0.31,4.34
2017,12,30,2.8,3.07,0.64,298.74,50.66,56.18,5.92,0.06,0.34,3.45
2017,12,31,3.09,3.14,0.7,284.07,54.66,56.41,6.25,0.07,0.35,1.55
2018,1,1,2.19,3.08,0.49,290.02,39.48,55.86,4.86,0.06,0.3,4.28
2018,1,2,1.54,3.08,0.34,311.3,28.21,56.8,3.68,0.05,0.23,4.97
2018,1,3,2.49,3.03,0.55,306.13,45.77,56.02,5.62,0.07,0.33,4.13
2018,1,4,2.85,3.09,0.63,300.49,51.79,56.94,6.13,0.07,0.36,3.96
2018,1,5,3.22,3.22,0.72,283.97,57.31,58.32,6.57,0.09,0.41,1.96
2018,1,6,2.56,3.22,0.56,286.74,45.38,57.46,5.59,0.07,0.36,3.72
2018,1,7,2.27,3.02,0.5,303.9,40.23,54.2,5.13,0.07,0.33,3.98
2018,1,8,2.09,2.25,0.45,310.7,36.09,39.55,4.11,0.05,0.23,3.22
2018,1,9,2.03,2.33,0.45,300.09,35.33,41.33,4.05,0.05,0.24,1.03
2018,1,10,2.93,3.32,0.63,286.88,51.98,59.36,6.2,0.07,0.35,1.61
2018,1,11,1.38,3.22,0.3,315.45,25.27,58.17,3.44,0.04,0.21,4.24
2018,1,12,0.64,3.1,0.14,324.54,12.66,56.43,1.87,0.02,0.1,6.14
2018,1,13,2.94,3.28,0.62,279.57,52.08,58.88,6.16,0.06,0.32,2.76
2018,1,14,3.12,3.35,0.66,285.12,55.36,60.14,6.55,0.07,0.37,2.04
2018,1,15,3.0,3.32,0.62,283.57,53.8,60.38,6.38,0.08,0.38,1.15
2018,1,16,3.27,3.31,0.68,271.37,57.5,59.07,6.62,0.05,0.31,2.21
2018,1,17,3.28,3.42,0.68,294.08,58.25,61.7,6.84,0.09,0.42,3.35
2018,1,18,3.38,3.55,0.7,278.85,60.41,64.26,7.09,0.09,0.45,1.7
2018,1,19,2.88,3.44,0.59,283.86,51.29,61.8,6.24,0.09,0.42,1.54
2018,1,20,2.82,3.5,0.57,311.81,50.99,63.98,6.33,0.08,0.38,4.28
2018,1,21,2.39,3.47,0.48,316.3,43.1,64.55,5.46,0.05,0.29,6.42
2018,1,22,3.35,3.48,0.66,306.72,61.4,64.93,7.28,0.09,0.46,5.91
2018,1,23,2.76,3.6,0.55,304.24,50.12,66.08,6.29,0.09,0.44,3.74
2018,1,24,3.42,3.6,0.66,279.88,60.22,64.12,7.12,0.09,0.48,1.47
2018,1,25,3.64,3.67,0.7,271.92,63.94,65.45,7.5,0.09,0.49,2.66
2018,1,26,3.21,3.5,0.62,286.72,57.12,62.98,6.88,0.09,0.48,2.47
2018,1,27,1.83,3.43,0.35,307.77,32.85,61.94,4.25,0.06,0.29,1.72
2018,1,28,3.21,3.67,0.6,288.38,56.83,65.74,6.84,0.09,0.42,1.98
2018,1,29,2.39,3.72,0.45,312.7,42.66,66.15,5.65,0.07,0.35,1.73
2018,1,30,3.7,3.86,0.69,270.7,65.23,68.96,7.72,0.09,0.48,1.99
2018,1,31,3.81,3.83,0.7,268.46,66.45,67.79,7.79,0.09,0.48,1.7
2018,2,1,2.5,3.25,0.45,316.73,45.21,59.12,5.59,0.08,0.38,2.71
2018,2,2,2.86,3.4,0.52,315.66,50.61,60.61,6.13,0.09,0.43,4.8
2018,2,3,2.21,3.76,0.39,303.16,39.28,67.04,5.12,0.06,0.33,3.34
2018,2,4,4.06,4.17,0.72,260.57,70.94,73.93,8.45,0.1,0.52,1.84
2018,2,5,3.88,3.94,0.68,256.25,66.43,68.33,7.84,0.09,0.47,2.95
2018,2,6,2.78,3.65,0.48,289.38,49.9,65.9,6.06,0.08,0.38,2.69
2018,2,7,2.9,4.17,0.5,291.3,51.27,74.91,6.52,0.09,0.42,4.02
2018,2,8,3.91,4.16,0.66,277.52,68.95,74.34,8.36,0.12,0.57,1.34
2018,2,9,3.06,4.08,0.52,290.57,54.49,72.88,6.85,0.09,0.48,1.71
2018,2,10,2.44,4.23,0.41,302.83,43.61,75.95,5.8,0.07,0.34,3.11
2018,2,11,2.87,4.29,0.48,294.85,51.41,77.03,6.52,0.08,0.41,3.41
2018,2,12,3.95,4.23,0.65,301.87,71.39,77.3,8.82,0.11,0.56,2.85
2018,2,13,3.16,4.54,0.51,296.8,56.53,81.84,7.22,0.12,0.58,3.94
2018,2,14,1.82,4.27,0.29,318.17,34.45,77.98,4.84,0.08,0.38,3.49
2018,2,15,1.31,4.43,0.21,334.12,25.08,82.69,3.56,0.05,0.26,2.17
2018,2,16,2.63,4.49,0.41,318.16,47.87,82.59,6.34,0.08,0.41,1.62
2018,2,17,2.68,4.3,0.41,330.2,50.51,78.62,6.84,0.11,0.55,1.48
