YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
1996,3,18,4.75,5.21,0.56,337.1,94.4,-999.0,-999.0,-999.0,-999.0,1.18
1996,3,19,5.34,5.73,0.63,308.8,104.0,-999.0,-999.0,-999.0,-999.0,1.66
1996,3,20,5.17,5.22,0.6,318.1,102.3,-999.0,-999.0,-999.0,-999.0,1.23
1996,3,21,5.97,6.06,0.7,320.6,114.1,-999.0,-999.0,-999.0,-999.0,2.45
1996,3,22,5.89,5.9,0.68,325.3,113.7,-999.0,-999.0,-999.0,-999.0,1.27
1996,3,23,5.77,5.78,0.66,316.5,111.6,-999.0,-999.0,-999.0,-999.0,1.19
1996,3,24,5.64,5.84,0.64,336.5,112.4,-999.0,-999.0,-999.0,-999.0,1.8
1996,3,25,5.5,5.56,0.62,360.8,110.7,-999.0,-999.0,-999.0,-999.0,1.14
1996,3,26,3.72,6.31,0.41,383.7,75.8,-999.0,-999.0,-999.0,-999.0,2.5
1996,3,27,5.46,6.35,0.61,358.9,108.5,-999.0,-999.0,-999.0,-999.0,4.11
1996,3,28,4.5,6.26,0.5,341.0,89.6,-999.0,-999.0,-999.0,-999.0,2.87
1996,3,29,6.38,6.38,0.7,305.5,122.5,-999.0,-999.0,-999.0,-999.0,1.91
1996,3,30,3.38,6.18,0.37,353.7,68.9,-999.0,-999.0,-999.0,-999.0,3.31
1996,3,31,5.87,6.6,0.64,356.6,115.3,-999.0,-999.0,-999.0,-999.0,3.17
1996,4,1,4.95,6.61,0.54,362.7,98.8,-999.0,-999.0,-999.0,-999.0,2.6
1996,4,2,4.97,6.28,0.53,348.9,98.7,-999.0,-999.0,-999.0,-999.0,2.8
1996,4,3,1.18,6.69,0.12,348.2,26.7,-999.0,-999.0,-999.0,-999.0,2.02
1996,4,4,5.47,6.63,0.58,317.7,108.5,-999.0,-999.0,-999.0,-999.0,2.78
1996,4,5,5.92,6.21,0.62,336.3,117.3,-999.0,-999.0,-999.0,-999.0,2.38
1996,4,6,4.27,6.58,0.45,347.2,87.1,-999.0,-999.0,-999.0,-999.0,2.12
1996,4,7,5.49,7.09,0.57,320.9,109.6,-999.0,-999.0,-999.0,-999.0,1.85
1996,4,8,4.18,6.6,0.44,354.6,85.6,-999.0,-999.0,-999.0,-999.0,2.41
1996,4,9,4.82,6.94,0.5,351.4,96.6,-999.0,-999.0,-999.0,-999.0,1.96
1996,4,10,5.21,7.13,0.54,331.1,104.6,-999.0,-999.0,-999.0,-999.0,2.96
1996,4,11,6.85,6.91,0.7,329.7,131.9,-999.0,-999.0,-999.0,-999.0,1.95
1996,4,12,6.83,6.83,0.7,323.2,133.0,-999.0,-999.0,-999.0,-999.0,1.95
1996,4,13,6.36,6.64,0.64,335.4,124.9,-999.0,-999.0,-999.0,-999.0,1.72
1996,4,14,5.9,6.67,0.59,340.7,117.2,-999.0,-999.0,-999.0,-999.0,1.77
1996,4,15,3.24,7.13,0.33,367.3,67.9,-999.0,-999.0,-999.0,-999.0,2.69
1996,4,16,7.05,7.09,0.7,305.4,133.2,-999.0,-999.0,-999.0,-999.0,2.41
1996,4,17,6.07,6.82,0.6,340.0,118.7,-999.0,-999.0,-999.0,-999.0,3.82
1996,4,18,5.04,7.28,0.5,361.2,102.5,-999.0,-999.0,-999.0,-999.0,4.82
1996,4,19,6.94,7.2,0.69,312.1,135.5,-999.0,-999.0,-999.0,-999.0,2.83
1996,4,20,7.24,7.37,0.71,311.9,138.7,-999.0,-999.0,-999.0,-999.0,2.31
1996,4,21,7.08,7.08,0.69,338.1,137.4,-999.0,-999.0,-999.0,-999.0,3.29
1996,4,22,6.01,6.84,0.59,355.1,118.8,-999.0,-999.0,-999.0,-999.0,3.83
1996,4,23,3.64,7.3,0.35,351.8,75.2,-999.0,-999.0,-999.0,-999.0,3.48
1996,4,24,3.8,7.08,0.37,368.8,78.5,-999.0,-999.0,-999.0,-999.0,3.18
1996,4,25,2.08,7.18,0.2,358.2,44.7,-999.0,-999.0,-999.0,-999.0,4.64
1996,4,26,6.08,6.83,0.58,379.9,121.8,-999.0,-999.0,-999.0,-999.0,3.98
1996,4,27,5.0,7.25,0.48,384.2,102.2,-999.0,-999.0,-999.0,-999.0,1.79
1996,4,28,7.15,7.28,0.68,346.9,141.0,-999.0,-999.0,-999.0,-999.0,1.77
1996,4,29,6.3,6.95,0.59,371.7,125.5,-999.0,-999.0,-999.0,-999.0,3.43
1996,4,30,5.96,7.55,0.56,360.7,119.4,-999.0,-999.0,-999.0,-999.0,3.77
1996,5,1,6.94,7.54,0.65,365.0,137.6,-999.0,-999.0,-999.0,-999.0,1.46
1996,5,2,6.68,6.62,0.62,381.1,131.5,-999.0,-999.0,-999.0,-999.0,1.93
1996,5,3,5.82,7.35,0.55,365.0,116.5,-999.0,-999.0,-999.0,-999.0,2.34
1996,5,4,5.21,6.28,0.48,378.4,105.1,-999.0,-999.0,-999.0,-999.0,2.42
1996,5,5,6.66,6.97,0.62,372.7,133.2,-999.0,-999.0,-999.0,-999.0,4.14
1996,5,6,7.09,7.28,0.66,379.2,141.5,-999.0,-999.0,-999.0,-999.0,2.47
1996,5,7,6.69,6.66,0.62,367.4,129.8,-999.0,-999.0,-999.0,-999.0,1.95
1996,5,8,6.93,6.88,0.64,368.3,137.3,-999.0,-999.0,-999.0,-999.0,2.54
1996,5,9,4.36,7.48,0.4,392.8,90.8,-999.0,-999.0,-999.0,-999.0,2.23
1996,5,10,4.06,7.5,0.38,401.8,85.6,-999.0,-999.0,-999.0,-999.0,2.87
1996,5,11,7.11,7.5,0.65,366.3,142.0,-999.0,-999.0,-999.0,-999.0,4.18
1996,5,12,6.0,7.3,0.55,365.8,119.8,-999.0,-999.0,-999.0,-999.0,2.39
1996,5,13,6.68,8.09,0.61,350.6,134.1,-999.0,-999.0,-999.0,-999.0,3.38
1996,5,14,6.69,7.41,0.6,362.8,133.5,-999.0,-999.0,-999.0,-999.0,2.12
1996,5,15,7.13,7.35,0.64,358.2,140.7,-999.0,-999.0,-999.0,-999.0,1.62
1996,5,16,7.38,7.38,0.66,360.5,145.1,-999.0,-999.0,-999.0,-999.0,2.41
1996,5,17,7.11,6.75,0.64,382.6,140.8,-999.0,-999.0,-999.0,-999.0,2.55
1996,5,18,5.01,7.74,0.45,386.7,103.0,-999.0,-999.0,-999.0,-999.0,2.59
1996,5,19,5.16,7.66,0.46,394.3,106.9,-999.0,-999.0,-999.0,-999.0,2.63
1996,5,20,7.01,7.86,0.62,388.2,140.9,-999.0,-999.0,-999.0,-999.0,4.95
1996,5,21,7.54,7.25,0.67,375.2,149.7,-999.0,-999.0,-999.0,-999.0,4.29
1996,5,22,3.76,7.7,0.34,378.7,79.1,-999.0,-999.0,-999.0,-999.0,4.05
1996,5,23,2.43,7.73,0.22,369.1,52.6,-999.0,-999.0,-999.0,-999.0,2.96
1996,5,24,7.83,8.11,0.7,345.9,153.6,-999.0,-999.0,-999.0,-999.0,1.43
1996,5,25,7.85,7.85,0.7,346.0,155.3,-999.0,-999.0,-999.0,-999.0,1.96
1996,5,26,7.77,7.77,0.69,357.1,153.5,-999.0,-999.0,-999.0,-999.0,1.64
1996,5,27,7.72,7.73,0.68,365.5,151.9,-999.0,-999.0,-999.0,-999.0,1.45
1996,5,28,7.63,7.5,0.67,379.0,153.2,-999.0,-999.0,-999.0,-999.0,4.47
1996,5,29,7.61,7.71,0.67,357.3,150.7,-999.0,-999.0,-999.0,-999.0,3.94
1996,5,30,7.58,7.58,0.66,357.8,150.2,-999.0,-999.0,-999.0,-999.0,2.41
1996,5,31,7.93,7.92,0.7,347.7,154.5,-999.0,-999.0,-999.0,-999.0,2.1
1996,6,1,7.49,7.49,0.66,359.5,147.4,-999.0,-999.0,-999.0,-999.0,2.56
1996,6,2,7.73,7.57,0.68,364.9,152.6,-999.0,-999.0,-999.0,-999.0,3.08
1996,6,3,7.59,7.44,0.66,401.6,152.2,-999.0,-999.0,-999.0,-999.0,2.98
1996,6,4,7.33,7.61,0.64,387.9,146.9,-999.0,-999.0,-999.0,-999.0,3.77
1996,6,5,5.23,7.7,0.45,409.5,108.8,-999.0,-999.0,-999.0,-999.0,1.76
1996,6,6,5.01,7.84,0.44,405.4,105.2,-999.0,-999.0,-999.0,-999.0,1.65
1996,6,7,3.88,7.96,0.34,397.3,81.7,-999.0,-999.0,-999.0,-999.0,2.56
1996,6,8,6.44,8.32,0.56,369.6,130.1,-999.0,-999.0,-999.0,-999.0,2.93
1996,6,9,7.68,7.45,0.67,372.8,153.5,-999.0,-999.0,-999.0,-999.0,1.81
1996,6,10,7.4,7.4,0.64,379.4,147.8,-999.0,-999.0,-999.0,-999.0,1.77
1996,6,11,7.36,7.34,0.64,394.7,147.9,-999.0,-999.0,-999.0,-999.0,1.93
1996,6,12,5.67,7.54,0.49,416.7,118.8,-999.0,-999.0,-999.0,-999.0,2.09
1996,6,13,6.92,7.83,0.6,417.0,141.4,-999.0,-999.0,-999.0,-999.0,1.91
1996,6,14,6.53,7.06,0.57,396.1,131.5,-999.0,-999.0,-999.0,-999.0,1.98
1996,6,15,6.15,7.66,0.53,387.9,124.1,-999.0,-999.0,-999.0,-999.0,2.61
1996,6,16,6.78,7.68,0.59,406.3,137.6,-999.0,-999.0,-999.0,-999.0,1.59
1996,6,17,7.16,8.2,0.62,401.0,145.6,-999.0,-999.0,-999.0,-999.0,1.43
1996,6,18,7.44,8.07,0.65,391.0,151.4,-999.0,-999.0,-999.0,-999.0,1.67
1996,6,19,7.6,7.54,0.66,389.7,152.8,-999.0,-999.0,-999.0,-999.0,2.2
1996,6,20,7.31,7.41,0.63,406.2,148.3,-999.0,-999.0,-999.0,-999.0,1.24
1996,6,21,6.27,6.3,0.55,429.5,127.8,-999.0,-999.0,-999.0,-999.0,2.73
1996,6,22,3.99,7.37,0.34,436.6,83.9,-999.0,-999.0,-999.0,-999.0,3.15
1996,6,23,6.72,7.93,0.59,400.8,137.2,-999.0,-999.0,-999.0,-999.0,3.52
1996,6,24,5.42,8.03,0.47,405.1,112.9,-999.0,-999.0,-999.0,-999.0,4.84
1996,6,25,6.48,8.45,0.56,386.8,131.3,-999.0,-999.0,-999.0,-999.0,5.3
1996,6,26,7.34,7.28,0.64,391.9,148.4,-999.0,-999.0,-999.0,-999.0,2.48
1996,6,27,7.05,7.17,0.61,377.7,141.9,-999.0,-999.0,-999.0,-999.0,2.51
1996,6,28,7.1,6.99,0.62,378.2,143.4,-999.0,-999.0,-999.0,-999.0,1.74
1996,6,29,7.17,7.06,0.62,379.3,143.8,-999.0,-999.0,-999.0,-999.0,1.98
1996,6,30,7.19,7.18,0.62,388.7,144.3,-999.0,-999.0,-999.0,-999.0,1.34
1996,7,1,7.08,7.05,0.62,390.8,141.2,-999.0,-999.0,-999.0,-999.0,2.21
1996,7,2,6.85,6.66,0.59,420.9,138.9,-999.0,-999.0,-999.0,-999.0,2.11
1996,7,3,7.2,6.91,0.62,399.1,145.8,-999.0,-999.0,-999.0,-999.0,3.7
1996,7,4,6.97,6.9,0.61,390.2,140.4,-999.0,-999.0,-999.0,-999.0,3.37
1996,7,5,6.94,6.92,0.61,394.5,139.9,-999.0,-999.0,-999.0,-999.0,2.47
1996,7,6,6.42,6.78,0.56,418.6,130.7,-999.0,-999.0,-999.0,-999.0,2.16
1996,7,7,6.36,5.75,0.55,436.5,129.5,-999.0,-999.0,-999.0,-999.0,2.71
1996,7,8,7.4,7.03,0.65,413.6,148.8,-999.0,-999.0,-999.0,-999.0,5.3
1996,7,9,8.11,8.17,0.71,382.1,161.1,-999.0,-999.0,-999.0,-999.0,5.6
1996,7,10,7.98,8.38,0.7,386.8,160.0,-999.0,-999.0,-999.0,-999.0,3.43
1996,7,11,5.14,7.59,0.45,394.4,105.8,-999.0,-999.0,-999.0,-999.0,1.8
1996,7,12,6.55,8.15,0.58,420.8,134.4,-999.0,-999.0,-999.0,-999.0,2.12
1996,7,13,7.71,8.06,0.68,385.2,155.1,-999.0,-999.0,-999.0,-999.0,3.2
1996,7,14,7.44,7.73,0.66,375.9,149.5,-999.0,-999.0,-999.0,-999.0,2.93
1996,7,15,6.83,6.72,0.6,383.2,137.9,-999.0,-999.0,-999.0,-999.0,2.17
1996,7,16,6.7,7.4,0.59,394.7,137.0,-999.0,-999.0,-999.0,-999.0,1.98
1996,7,17,6.83,7.44,0.61,415.5,139.4,-999.0,-999.0,-999.0,-999.0,1.84
1996,7,18,4.73,7.41,0.42,432.3,98.9,-999.0,-999.0,-999.0,-999.0,2.8
1996,7,19,7.64,8.08,0.68,423.2,153.9,-999.0,-999.0,-999.0,-999.0,2.97
1996,7,20,7.26,7.61,0.65,397.9,146.0,-999.0,-999.0,-999.0,-999.0,1.78
1996,7,21,6.54,6.31,0.59,405.3,132.8,-999.0,-999.0,-999.0,-999.0,2.11
1996,7,22,7.03,6.44,0.63,402.1,142.1,-999.0,-999.0,-999.0,-999.0,2.55
1996,7,23,7.1,6.47,0.64,390.9,143.0,-999.0,-999.0,-999.0,-999.0,2.12
1996,7,24,6.71,6.61,0.6,395.9,135.2,-999.0,-999.0,-999.0,-999.0,1.68
1996,7,25,6.38,6.3,0.58,408.7,129.1,-999.0,-999.0,-999.0,-999.0,3.07
1996,7,26,6.33,6.2,0.58,413.4,127.6,-999.0,-999.0,-999.0,-999.0,3.54
1996,7,27,6.48,6.4,0.59,402.0,127.8,-999.0,-999.0,-999.0,-999.0,2.96
1996,7,28,6.41,6.32,0.59,399.4,126.0,-999.0,-999.0,-999.0,-999.0,3.08
1996,7,29,6.09,5.92,0.55,425.4,123.8,-999.0,-999.0,-999.0,-999.0,1.66
1996,7,30,6.16,6.23,0.56,445.1,127.2,-999.0,-999.0,-999.0,-999.0,3.09
1996,7,31,7.31,7.84,0.67,414.1,147.9,-999.0,-999.0,-999.0,-999.0,4.23
1996,8,1,7.16,7.17,0.66,387.6,143.4,-999.0,-999.0,-999.0,-999.0,2.48
1996,8,2,7.2,7.09,0.66,399.6,144.7,-999.0,-999.0,-999.0,-999.0,1.84
1996,8,3,7.3,7.34,0.68,416.2,148.0,-999.0,-999.0,-999.0,-999.0,1.74
1996,8,4,6.41,7.31,0.59,432.2,131.6,-999.0,-999.0,-999.0,-999.0,1.75
1996,8,5,6.78,6.77,0.63,394.9,134.8,-999.0,-999.0,-999.0,-999.0,2.77
1996,8,6,7.1,7.1,0.66,401.4,141.2,-999.0,-999.0,-999.0,-999.0,1.63
1996,8,7,6.8,6.68,0.64,409.8,136.6,-999.0,-999.0,-999.0,-999.0,2.01
1996,8,8,6.48,6.9,0.61,450.0,134.2,-999.0,-999.0,-999.0,-999.0,1.91
1996,8,9,7.16,7.41,0.68,423.5,146.2,-999.0,-999.0,-999.0,-999.0,2.19
1996,8,10,7.14,7.12,0.68,397.2,143.2,-999.0,-999.0,-999.0,-999.0,2.15
1996,8,11,6.48,6.87,0.62,431.1,131.5,-999.0,-999.0,-999.0,-999.0,3.12
1996,8,12,7.14,7.16,0.68,427.5,145.9,-999.0,-999.0,-999.0,-999.0,3.49
1996,8,13,6.58,6.54,0.63,414.3,133.5,-999.0,-999.0,-999.0,-999.0,2.21
1996,8,14,6.46,6.31,0.62,425.9,130.3,-999.0,-999.0,-999.0,-999.0,2.56
1996,8,15,5.95,6.35,0.58,446.6,122.6,-999.0,-999.0,-999.0,-999.0,1.85
1996,8,16,6.23,6.74,0.6,441.8,126.2,-999.0,-999.0,-999.0,-999.0,2.77
1996,8,17,6.94,7.02,0.67,420.0,140.0,-999.0,-999.0,-999.0,-999.0,3.19
1996,8,18,6.13,7.01,0.6,418.4,125.7,-999.0,-999.0,-999.0,-999.0,2.91
1996,8,19,6.51,6.53,0.64,401.2,131.2,-999.0,-999.0,-999.0,-999.0,2.62
1996,8,20,6.71,6.89,0.66,413.3,135.6,-999.0,-999.0,-999.0,-999.0,1.7
1996,8,21,5.4,6.86,0.54,438.7,111.9,-999.0,-999.0,-999.0,-999.0,3.06
1996,8,22,6.23,6.81,0.62,426.2,128.0,-999.0,-999.0,-999.0,-999.0,4.02
1996,8,23,6.4,6.48,0.64,403.6,129.8,-999.0,-999.0,-999.0,-999.0,3.52
1996,8,24,6.47,6.48,0.65,392.0,129.5,-999.0,-999.0,-999.0,-999.0,1.33
1996,8,25,6.49,6.7,0.66,409.7,132.2,-999.0,-999.0,-999.0,-999.0,1.88
1996,8,26,5.81,6.1,0.59,424.3,117.9,-999.0,-999.0,-999.0,-999.0,1.53
1996,8,27,6.0,6.13,0.61,439.2,121.0,-999.0,-999.0,-999.0,-999.0,2.73
1996,8,28,5.31,5.94,0.54,427.0,108.9,-999.0,-999.0,-999.0,-999.0,3.0
1996,8,29,6.17,6.64,0.63,418.9,125.6,-999.0,-999.0,-999.0,-999.0,4.18
1996,8,30,5.16,6.76,0.53,420.4,105.1,-999.0,-999.0,-999.0,-999.0,2.99
1996,8,31,4.92,6.58,0.51,415.5,101.6,-999.0,-999.0,-999.0,-999.0,3.02
1996,9,1,5.84,5.92,0.61,404.2,117.8,-999.0,-999.0,-999.0,-999.0,2.34
1996,9,2,5.78,5.91,0.61,400.0,117.4,-999.0,-999.0,-999.0,-999.0,2.42
1996,9,3,5.74,5.91,0.6,408.2,116.5,-999.0,-999.0,-999.0,-999.0,3.09
1996,9,4,5.88,6.12,0.62,392.7,119.4,-999.0,-999.0,-999.0,-999.0,3.52
1996,9,5,5.97,6.04,0.64,393.3,120.4,-999.0,-999.0,-999.0,-999.0,2.2
1996,9,6,5.87,6.58,0.63,407.7,118.8,-999.0,-999.0,-999.0,-999.0,2.39
1996,9,7,5.87,5.88,0.63,392.5,118.2,-999.0,-999.0,-999.0,-999.0,2.92
1996,9,8,3.89,6.17,0.42,409.1,81.6,-999.0,-999.0,-999.0,-999.0,1.3
1996,9,9,3.04,6.23,0.33,416.4,65.1,-999.0,-999.0,-999.0,-999.0,2.73
1996,9,10,3.71,6.2,0.41,421.5,78.2,-999.0,-999.0,-999.0,-999.0,2.68
1996,9,11,5.56,5.55,0.62,413.8,113.3,-999.0,-999.0,-999.0,-999.0,3.41
1996,9,12,4.21,6.15,0.47,421.6,87.3,-999.0,-999.0,-999.0,-999.0,4.65
1996,9,13,5.83,5.92,0.65,387.3,117.0,-999.0,-999.0,-999.0,-999.0,2.8
1996,9,14,5.28,5.77,0.59,399.2,107.3,-999.0,-999.0,-999.0,-999.0,1.5
1996,9,15,4.53,5.88,0.52,414.6,93.5,-999.0,-999.0,-999.0,-999.0,2.56
1996,9,16,4.3,5.7,0.49,406.8,89.5,-999.0,-999.0,-999.0,-999.0,2.25
1996,9,17,5.06,5.56,0.58,395.5,102.8,-999.0,-999.0,-999.0,-999.0,1.89
1996,9,18,4.76,6.17,0.55,385.4,97.7,-999.0,-999.0,-999.0,-999.0,2.81
1996,9,19,5.42,5.84,0.63,383.8,110.5,-999.0,-999.0,-999.0,-999.0,2.88
1996,9,20,5.29,5.41,0.62,372.0,105.9,-999.0,-999.0,-999.0,-999.0,2.2
1996,9,21,5.07,4.99,0.6,387.0,102.6,-999.0,-999.0,-999.0,-999.0,2.83
1996,9,22,4.93,4.56,0.59,409.2,101.5,-999.0,-999.0,-999.0,-999.0,3.59
1996,9,23,4.81,5.82,0.58,387.2,98.0,-999.0,-999.0,-999.0,-999.0,3.49
1996,9,24,5.02,4.98,0.6,389.9,102.4,-999.0,-999.0,-999.0,-999.0,2.06
1996,9,25,4.77,5.34,0.58,383.0,96.1,-999.0,-999.0,-999.0,-999.0,2.5
1996,9,26,3.15,5.43,0.38,379.2,66.2,-999.0,-999.0,-999.0,-999.0,4.23
1996,9,27,4.45,5.15,0.55,360.0,90.6,-999.0,-999.0,-999.0,-999.0,3.61
1996,9,28,4.5,4.92,0.56,377.1,91.6,-999.0,-999.0,-999.0,-999.0,3.42
1996,9,29,4.38,5.08,0.55,350.0,87.9,-999.0,-999.0,-999.0,-999.0,3.85
1996,9,30,4.69,5.19,0.59,354.8,94.6,-999.0,-999.0,-999.0,-999.0,2.03
1996,10,1,4.65,5.1,0.59,369.5,93.8,-999.0,-999.0,-999.0,-999.0,3.41
1996,10,2,4.67,5.27,0.59,378.0,94.3,-999.0,-999.0,-999.0,-999.0,2.18
1996,10,3,1.5,5.25,0.2,397.0,33.2,-999.0,-999.0,-999.0,-999.0,3.48
1996,10,4,2.09,5.2,0.27,395.0,44.5,-999.0,-999.0,-999.0,-999.0,5.85
1996,10,5,4.27,5.46,0.56,375.3,86.7,-999.0,-999.0,-999.0,-999.0,4.86
1996,10,6,3.84,5.26,0.51,352.7,78.2,-999.0,-999.0,-999.0,-999.0,2.84
1996,10,7,4.21,4.5,0.56,376.4,85.6,-999.0,-999.0,-999.0,-999.0,2.22
1996,10,8,4.21,5.05,0.56,351.2,84.0,-999.0,-999.0,-999.0,-999.0,4.14
1996,10,9,3.25,4.96,0.44,370.2,67.3,-999.0,-999.0,-999.0,-999.0,4.77
1996,10,10,4.04,5.13,0.55,327.6,79.7,-999.0,-999.0,-999.0,-999.0,3.8
1996,10,11,4.33,4.8,0.59,343.6,86.9,-999.0,-999.0,-999.0,-999.0,1.64
1996,10,12,3.99,4.97,0.55,389.1,80.9,-999.0,-999.0,-999.0,-999.0,1.62
1996,10,13,2.18,4.86,0.3,394.4,46.2,-999.0,-999.0,-999.0,-999.0,1.71
1996,10,14,3.72,4.65,0.52,376.9,75.5,-999.0,-999.0,-999.0,-999.0,3.16
1996,10,15,4.04,4.78,0.58,369.9,80.9,-999.0,-999.0,-999.0,-999.0,3.31
1996,10,16,3.56,4.68,0.51,372.6,72.1,-999.0,-999.0,-999.0,-999.0,2.83
1996,10,17,4.03,4.77,0.59,355.0,80.9,-999.0,-999.0,-999.0,-999.0,2.04
1996,10,18,4.24,4.68,0.62,351.7,84.1,-999.0,-999.0,-999.0,-999.0,1.55
1996,10,19,4.15,4.7,0.61,349.0,81.9,-999.0,-999.0,-999.0,-999.0,2.03
1996,10,20,3.72,4.51,0.55,347.8,74.4,-999.0,-999.0,-999.0,-999.0,4.32
1996,10,21,4.46,4.51,0.67,351.6,87.0,-999.0,-999.0,-999.0,-999.0,2.56
1996,10,22,4.36,4.38,0.66,344.9,87.2,-999.0,-999.0,-999.0,-999.0,2.16
1996,10,23,4.19,4.5,0.64,348.1,84.1,-999.0,-999.0,-999.0,-999.0,2.27
1996,10,24,4.26,4.45,0.66,326.9,84.1,-999.0,-999.0,-999.0,-999.0,1.75
1996,10,25,3.85,4.37,0.6,333.2,76.1,-999.0,-999.0,-999.0,-999.0,1.63
1996,10,26,1.87,4.36,0.3,378.2,39.9,-999.0,-999.0,-999.0,-999.0,2.23
1996,10,27,2.6,4.38,0.41,361.2,53.0,-999.0,-999.0,-999.0,-999.0,2.45
1996,10,28,3.93,4.32,0.63,317.3,76.6,-999.0,-999.0,-999.0,-999.0,1.3
1996,10,29,3.79,4.08,0.61,330.1,75.4,-999.0,-999.0,-999.0,-999.0,1.56
1996,10,30,3.72,4.17,0.61,334.8,73.1,-999.0,-999.0,-999.0,-999.0,2.15
1996,10,31,3.5,4.15,0.58,330.4,69.2,-999.0,-999.0,-999.0,-999.0,3.0
1996,11,1,3.61,3.85,0.6,318.7,71.2,-999.0,-999.0,-999.0,-999.0,2.2
1996,11,2,3.22,3.99,0.54,326.1,64.1,-999.0,-999.0,-999.0,-999.0,4.25
1996,11,3,3.17,4.04,0.54,324.4,63.4,-999.0,-999.0,-999.0,-999.0,2.41
1996,11,4,3.51,3.73,0.6,334.1,70.6,-999.0,-999.0,-999.0,-999.0,1.16
1996,11,5,3.43,3.75,0.59,326.1,67.3,-999.0,-999.0,-999.0,-999.0,2.05
1996,11,6,3.25,4.09,0.56,335.7,64.2,-999.0,-999.0,-999.0,-999.0,3.23
1996,11,7,3.42,3.67,0.6,325.9,67.5,-999.0,-999.0,-999.0,-999.0,2.76
1996,11,8,3.4,3.64,0.6,324.9,66.5,-999.0,-999.0,-999.0,-999.0,2.09
1996,11,9,3.4,3.43,0.6,337.5,66.3,-999.0,-999.0,-999.0,-999.0,1.6
1996,11,10,3.25,3.54,0.59,334.0,64.3,-999.0,-999.0,-999.0,-999.0,3.08
1996,11,11,2.91,3.85,0.52,353.2,58.3,-999.0,-999.0,-999.0,-999.0,3.33
1996,11,12,3.06,3.54,0.56,338.3,60.9,-999.0,-999.0,-999.0,-999.0,2.96
1996,11,13,3.16,3.48,0.58,346.7,62.4,-999.0,-999.0,-999.0,-999.0,3.2
1996,11,14,1.77,3.65,0.33,376.6,36.8,-999.0,-999.0,-999.0,-999.0,2.72
1996,11,15,0.89,3.66,0.16,359.7,19.5,-999.0,-999.0,-999.0,-999.0,2.36
1996,11,16,1.05,3.63,0.2,355.8,22.7,-999.0,-999.0,-999.0,-999.0,1.38
1996,11,17,0.86,3.6,0.16,363.8,18.6,-999.0,-999.0,-999.0,-999.0,1.36
1996,11,18,3.09,3.29,0.59,324.3,60.8,-999.0,-999.0,-999.0,-999.0,2.48
1996,11,19,3.0,3.09,0.58,326.4,59.1,-999.0,-999.0,-999.0,-999.0,2.81
1996,11,20,3.05,3.26,0.59,308.9,59.6,-999.0,-999.0,-999.0,-999.0,3.23
1996,11,21,2.87,3.06,0.56,321.8,57.8,-999.0,-999.0,-999.0,-999.0,2.2
1996,11,22,3.06,3.26,0.6,310.0,59.9,-999.0,-999.0,-999.0,-999.0,1.41
1996,11,23,2.95,3.36,0.59,340.1,58.4,-999.0,-999.0,-999.0,-999.0,1.84
1996,11,24,2.44,3.25,0.49,321.9,48.5,-999.0,-999.0,-999.0,-999.0,3.27
1996,11,25,2.86,3.13,0.58,326.0,56.1,-999.0,-999.0,-999.0,-999.0,2.38
1996,11,26,0.44,3.4,0.09,339.1,10.1,-999.0,-999.0,-999.0,-999.0,4.58
1996,11,27,2.64,3.12,0.54,328.6,52.2,-999.0,-999.0,-999.0,-999.0,3.02
1996,11,28,2.34,3.07,0.48,357.1,47.2,-999.0,-999.0,-999.0,-999.0,3.16
1996,11,29,2.46,3.14,0.51,342.5,49.0,-999.0,-999.0,-999.0,-999.0,4.66
1996,11,30,1.8,3.2,0.38,345.1,36.6,-999.0,-999.0,-999.0,-999.0,3.61
1996,12,1,2.09,3.02,0.44,330.6,42.3,-999.0,-999.0,-999.0,-999.0,6.08
1996,12,2,2.44,2.82,0.52,316.8,48.5,-999.0,-999.0,-999.0,-999.0,5.94
1996,12,3,2.64,2.88,0.55,306.2,52.4,-999.0,-999.0,-999.0,-999.0,4.29
1996,12,4,2.7,2.96,0.58,292.1,53.0,-999.0,-999.0,-999.0,-999.0,2.39
1996,12,5,1.85,3.16,0.4,310.4,37.0,-999.0,-999.0,-999.0,-999.0,2.13
1996,12,6,2.59,2.88,0.55,310.9,51.0,-999.0,-999.0,-999.0,-999.0,1.63
1996,12,7,2.18,2.81,0.47,334.7,43.3,-999.0,-999.0,-999.0,-999.0,1.8
1996,12,8,1.18,3.11,0.26,352.2,24.8,-999.0,-999.0,-999.0,-999.0,1.54
1996,12,9,1.47,3.13,0.32,332.3,29.8,-999.0,-999.0,-999.0,-999.0,1.87
1996,12,10,2.7,3.17,0.59,310.7,52.5,-999.0,-999.0,-999.0,-999.0,3.0
1996,12,11,2.7,3.14,0.59,318.8,52.4,-999.0,-999.0,-999.0,-999.0,2.97
1996,12,12,2.43,2.82,0.53,342.3,48.2,-999.0,-999.0,-999.0,-999.0,1.95
1996,12,13,2.64,2.92,0.58,316.3,51.8,-999.0,-999.0,-999.0,-999.0,2.07
